epoch,step,train_bond_loss_x1,train_direction_loss_x4,train_feature_loss_x1,train_feature_loss_x4,train_loss,train_loss_x1,train_loss_x4,train_pos_loss_x1,train_pos_loss_x4
0,8449,0.1320667415857315,0.15018120408058167,0.6624853610992432,0.5021713972091675,2.1874258518218994,1.209871768951416,0.9775540828704834,0.41531965136528015,0.32520151138305664
0,8499,0.11048363149166107,0.1521756500005722,0.550538957118988,0.5887076258659363,2.0129175186157227,0.9383506178855896,1.0745669603347778,0.2773280143737793,0.33368369936943054
0,8549,0.06554420292377472,0.17573916912078857,0.32766857743263245,0.3309110701084137,1.540215015411377,0.7419192790985107,0.7982957363128662,0.34870651364326477,0.29164552688598633
0,8599,0.1722641885280609,0.16262805461883545,0.7818031311035156,0.732406497001648,2.4637298583984375,1.2904722690582275,1.1732577085494995,0.3364048898220062,0.2782231867313385
0,8649,0.14326491951942444,0.057711318135261536,0.7534929513931274,0.6706087589263916,1.8777902126312256,1.047797441482544,0.8299927711486816,0.15103958547115326,0.1016727015376091
0,8699,0.0907232016324997,0.09723561257123947,0.4198165535926819,0.6601071953773499,1.7804689407348633,0.7953373193740845,0.9851316809654236,0.2847975492477417,0.22778889536857605
0,8749,0.12942209839820862,0.15127190947532654,0.504400908946991,0.444749653339386,1.97087824344635,1.0344209671020508,0.9364572763442993,0.4005979895591736,0.3404357135295868
0,8799,0.12694300711154938,0.09732025116682053,0.6333951354026794,0.6707919836044312,2.1257848739624023,1.0893394947052002,1.0364454984664917,0.32900139689445496,0.2683332860469818
0,8849,0.1937534362077713,0.1482669562101364,0.7283297777175903,0.9100157022476196,2.716909170150757,1.2895939350128174,1.4273152351379395,0.36751073598861694,0.3690325915813446
0,8899,0.13860681653022766,0.10547883063554764,0.6800196170806885,0.9864702224731445,2.3938541412353516,1.1051790714263916,1.2886751890182495,0.28655263781547546,0.19672606885433197
0,8949,0.11193948984146118,0.2288573682308197,0.5000126361846924,0.5337508916854858,2.2132272720336914,1.073981761932373,1.1392453908920288,0.4620295763015747,0.37663716077804565
0,8999,0.07977213710546494,0.22354437410831451,0.31324177980422974,0.5082305669784546,1.6611194610595703,0.7020285725593567,0.9590908288955688,0.3090146780014038,0.22731588780879974
0,9049,0.14532141387462616,0.13106423616409302,0.6090352535247803,0.8224811553955078,2.038815975189209,1.0021650791168213,1.0366508960723877,0.24780844151973724,0.08310545980930328
0,9099,0.04656408354640007,0.12106949836015701,0.2386956810951233,0.37417852878570557,1.2534574270248413,0.5387657284736633,0.714691698551178,0.2535059452056885,0.219443678855896
